"class","ruletype","""linguistic pattern""","""order of arguments""","patterntype","subject","predicate","object","condAB","condBA","supA","supB","supAB","AllConf","Coherence","Cosine","IR","Kulczynski","MaxConf","string"
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""the currency""","os","twogram","","http://dbpedia.org/property/isoCode","","1","0.236051502145923","55","233","55","0.236051502145923","0.190972222222222","0.485851316912821","0.763948497854077","0.618025751072961","1","""{ dbo:Currency in c_e and 'the currency' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""currency of""","os","twogram","","http://dbpedia.org/property/isoCode","","1","0.296137339055794","69","233","69","0.296137339055794","0.228476821192053","0.544185022814662","0.703862660944206","0.648068669527897","1","""{ dbo:Currency in c_e and 'currency of' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","code","so","onegram","","http://dbpedia.org/property/isoCode","","1","0.32618025751073","76","233","76","0.32618025751073","0.245954692556634","0.571121928760164","0.67381974248927","0.663090128755365","1","""{ dbo:Currency in c_e and 'code' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","code","os","onegram","","http://dbpedia.org/ontology/usingCountry","","1","0.17983651226158","66","367","66","0.17983651226158","0.152424942263279","0.424071352795235","0.82016348773842","0.58991825613079","1","""{ dbo:Currency in c_e and 'code' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","currency","os","onegram","","http://dbpedia.org/ontology/usingCountry","","1","0.193460490463215","71","367","71","0.193460490463215","0.162100456621005","0.439841437865073","0.806539509536785","0.596730245231608","1","""{ dbo:Currency in c_e and 'currency' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""is the currency of""","so","fourgram","","http://dbpedia.org/ontology/usingCountry","","1","0.138964577656676","51","367","51","0.138964577656676","0.12200956937799","0.372779529556916","0.861035422343324","0.569482288828338","1","""{ dbo:Currency in c_e and 'is the currency of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","currency","so","onegram","","http://dbpedia.org/ontology/usingCountry","","1","0.419618528610354","154","367","154","0.419618528610354","0.295585412667946","0.647779691415495","0.580381471389646","0.709809264305177","1","""{ dbo:Currency in c_e and 'currency' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","code","so","onegram","","http://dbpedia.org/ontology/usingCountry","","1","0.185286103542234","68","367","68","0.185286103542234","0.15632183908046","0.430448723476135","0.814713896457766","0.592643051771117","1","""{ dbo:Currency in c_e and 'code' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""currency of""","so","twogram","","http://dbpedia.org/ontology/usingCountry","","1","0.340599455040872","125","367","125","0.340599455040872","0.254065040650406","0.583608991569588","0.659400544959128","0.670299727520436","1","""{ dbo:Currency in c_e and 'currency of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""the currency""","so","twogram","","http://dbpedia.org/ontology/usingCountry","","1","0.275204359673025","101","367","101","0.275204359673025","0.215811965811966","0.524599237202099","0.724795640326976","0.637602179836512","1","""{ dbo:Currency in c_e and 'the currency' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""the currency of""","so","threegram","","http://dbpedia.org/ontology/usingCountry","","1","0.258855585831063","95","367","95","0.258855585831063","0.205627705627706","0.508778523358703","0.741144414168937","0.629427792915531","1","""{ dbo:Currency in c_e and 'the currency of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","""is the currency""","so","threegram","","http://dbpedia.org/ontology/usingCountry","","1","0.141689373297003","52","367","52","0.141689373297003","0.124105011933174","0.376416489140689","0.858310626702997","0.570844686648501","1","""{ dbo:Currency in c_e and 'is the currency' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/Currency","predict_o_for_s_given_localized_l","currency","so","onegram","","http://dbpedia.org/property/location","","1","0.3984375","51","128","51","0.3984375","0.284916201117318","0.63121905864763","0.6015625","0.69921875","1","""{ dbo:Currency in c_e and 'currency' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/AmericanFootballLeague","predict_o_for_s_given_localized_l","American","so","onegram","","http://dbpedia.org/property/sport","","1","0.46551724137931","54","116","54","0.46551724137931","0.317647058823529","0.682288239221013","0.53448275862069","0.732758620689655","1","""{ dbo:AmericanFootballLeague in c_e and 'American' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""singles ranking of""","so","threegram","","http://dbpedia.org/property/highestsinglesranking","","1","0.110862619808307","694","6260","694","0.110862619808307","0.0997986770204199","0.332960387746511","0.889137380191693","0.555431309904153","1","""{ dbo:TennisPlayer in c_e and 'singles ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""ranking of""","so","twogram","","http://dbpedia.org/property/highestsinglesranking","","1","0.122364217252396","766","6260","766","0.122364217252396","0.109023626530031","0.349805970864415","0.877635782747604","0.561182108626198","1","""{ dbo:TennisPlayer in c_e and 'ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""singles ranking""","so","twogram","","http://dbpedia.org/property/highestsinglesranking","","1","0.140095846645367","877","6260","877","0.140095846645367","0.122880762225025","0.374293797230688","0.859904153354633","0.570047923322684","1","""{ dbo:TennisPlayer in c_e and 'singles ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","singles","so","onegram","","http://dbpedia.org/property/highestsinglesranking","","1","0.149840255591054","938","6260","938","0.149840255591054","0.130313976104473","0.387092050539732","0.850159744408946","0.574920127795527","1","""{ dbo:TennisPlayer in c_e and 'singles' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","ranking","so","onegram","","http://dbpedia.org/property/highestsinglesranking","","1","0.15926517571885","997","6260","997","0.15926517571885","0.137384594184925","0.399080412597323","0.84073482428115","0.579632587859425","1","""{ dbo:TennisPlayer in c_e and 'ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","reached","so","onegram","","http://dbpedia.org/property/highestsinglesranking","","1","0.102555910543131","642","6260","642","0.102555910543131","0.0930165169516082","0.320243517566134","0.897444089456869","0.551277955271566","1","""{ dbo:TennisPlayer in c_e and 'reached' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","world","so","onegram","","http://dbpedia.org/property/highestsinglesranking","","1","0.114536741214058","717","6260","717","0.114536741214058","0.10276623190483","0.33843277207454","0.885463258785943","0.557268370607029","1","""{ dbo:TennisPlayer in c_e and 'world' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""ranking of""","so","twogram","","http://dbpedia.org/property/doublesrecord","","1","0.120339361464613","539","4479","539","0.120339361464613","0.107413312076525","0.346899641776426","0.879660638535387","0.560169680732306","1","""{ dbo:TennisPlayer in c_e and 'ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","doubles","so","onegram","","http://dbpedia.org/property/doublesrecord","","1","0.108506363027461","486","4479","486","0.108506363027461","0.0978851963746224","0.329403040404094","0.891493636972539","0.554253181513731","1","""{ dbo:TennisPlayer in c_e and 'doubles' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","high","so","onegram","","http://dbpedia.org/property/doublesrecord","","1","0.100915382897968","452","4479","452","0.100915382897968","0.0916649766781586","0.31767181634191","0.899084617102032","0.550457691448984","1","""{ dbo:TennisPlayer in c_e and 'high' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","career","so","onegram","","http://dbpedia.org/property/doublesrecord","","1","0.102478231748158","459","4479","459","0.102478231748158","0.0929526123936816","0.320122213768676","0.897521768251842","0.551239115874079","1","""{ dbo:TennisPlayer in c_e and 'career' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/doublesrecord","","1","0.157401205626256","705","4479","705","0.157401205626256","0.13599537037037","0.396738207923381","0.842598794373744","0.578700602813128","1","""{ dbo:TennisPlayer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","ranking","so","onegram","","http://dbpedia.org/property/doublesrecord","","1","0.131725831658852","590","4479","590","0.131725831658852","0.116393766028803","0.362940534604296","0.868274168341148","0.565862915829426","1","""{ dbo:TennisPlayer in c_e and 'ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""record of""","so","twogram","","http://dbpedia.org/property/daviscupresult","","1","0.155802861685215","98","629","98","0.155802861685215","0.134800550206327","0.394718712104221","0.844197138314785","0.577901430842607","1","""{ dbo:TennisPlayer in c_e and 'record of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","record","so","onegram","","http://dbpedia.org/property/daviscupresult","","1","0.155802861685215","98","629","98","0.155802861685215","0.134800550206327","0.394718712104221","0.844197138314785","0.577901430842607","1","""{ dbo:TennisPlayer in c_e and 'record' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","ranking","so","onegram","","http://dbpedia.org/property/daviscupresult","","1","0.100158982511924","63","629","63","0.100158982511924","0.0910404624277457","0.31647903960914","0.899841017488076","0.550079491255962","1","""{ dbo:TennisPlayer in c_e and 'ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/ontology/residence","","1","0.135477582846004","417","3078","417","0.135477582846004","0.11931330472103","0.368072795579901","0.864522417153996","0.567738791423002","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/ontology/residence","","1","0.140350877192982","432","3078","432","0.140350877192982","0.123076923076923","0.374634324632678","0.859649122807018","0.570175438596491","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/ontology/residence","","1","0.134502923976608","414","3078","414","0.134502923976608","0.118556701030928","0.366746402813454","0.865497076023392","0.567251461988304","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/ontology/residence","","1","0.221572449642625","682","3078","682","0.221572449642625","0.181382978723404","0.47071482836493","0.778427550357375","0.610786224821313","1","""{ dbo:TennisPlayer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","American","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.101279317697228","95","938","95","0.101279317697228","0.0919651500484027","0.318244116516281","0.898720682302772","0.550639658848614","1","""{ dbo:TennisPlayer in c_e and 'American' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.424307036247335","398","938","398","0.424307036247335","0.297904191616766","0.651388544762137","0.575692963752665","0.712153518123667","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/property/deathDate","","1","0.4136460554371","388","938","388","0.4136460554371","0.292609351432881","0.643153213034888","0.5863539445629","0.70682302771855","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/property/deathDate","","1","0.406183368869936","381","938","381","0.406183368869936","0.288855193328279","0.637325167296833","0.593816631130064","0.703091684434968","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/property/fullname","","1","0.12149055640633","238","1959","238","0.12149055640633","0.108329540282203","0.348554954643209","0.87850944359367","0.560745278203165","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/property/fullname","","1","0.123021949974477","241","1959","241","0.123021949974477","0.109545454545455","0.350744850246553","0.876978050025523","0.561510974987238","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/property/fullname","","1","0.127616130678918","250","1959","250","0.127616130678918","0.113173381620643","0.357233999892112","0.872383869321082","0.563808065339459","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/ontology/deathPlace","","1","0.104311543810848","75","719","75","0.104311543810848","0.0944584382871536","0.322972976904955","0.895688456189152","0.552155771905424","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/ontology/deathPlace","","1","0.115438108484006","83","719","83","0.115438108484006","0.103491271820449","0.339761840829728","0.884561891515995","0.557719054242003","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/ontology/deathPlace","","1","0.109874826147427","79","719","79","0.109874826147427","0.0989974937343358","0.331473718637582","0.890125173852573","0.554937413073713","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""doubles ranking of""","so","threegram","","http://dbpedia.org/property/doublestitles","","1","0.105420560747664","564","5350","564","0.105420560747664","0.0953669259384511","0.324685325735032","0.894579439252337","0.552710280373832","1","""{ dbo:TennisPlayer in c_e and 'doubles ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""singles ranking of""","so","threegram","","http://dbpedia.org/property/doublestitles","","1","0.110093457943925","589","5350","589","0.110093457943925","0.0991749452769827","0.33180334227359","0.889906542056075","0.555046728971963","1","""{ dbo:TennisPlayer in c_e and 'singles ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","world","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.107102803738318","573","5350","573","0.107102803738318","0.096741516123586","0.327265647048873","0.892897196261682","0.553551401869159","1","""{ dbo:TennisPlayer in c_e and 'world' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","achieved","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.142803738317757","764","5350","764","0.142803738317757","0.124959110238796","0.377893818840368","0.857196261682243","0.571401869158878","1","""{ dbo:TennisPlayer in c_e and 'achieved' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","career","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.127102803738318","680","5350","680","0.127102803738318","0.112769485903814","0.356514801569749","0.872897196261682","0.563551401869159","1","""{ dbo:TennisPlayer in c_e and 'career' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","high","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.113644859813084","608","5350","608","0.113644859813084","0.10204766700235","0.337112532862669","0.886355140186916","0.556822429906542","1","""{ dbo:TennisPlayer in c_e and 'high' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","singles","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.198691588785047","1063","5350","1063","0.198691588785047","0.165757055980041","0.445748346923516","0.801308411214953","0.599345794392523","1","""{ dbo:TennisPlayer in c_e and 'singles' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","also","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.108785046728972","582","5350","582","0.108785046728972","0.098111935266352","0.329825782389691","0.891214953271028","0.554392523364486","1","""{ dbo:TennisPlayer in c_e and 'also' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","ranking","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.262242990654206","1403","5350","1403","0.262242990654206","0.207759514289945","0.512096661436301","0.737757009345794","0.631121495327103","1","""{ dbo:TennisPlayer in c_e and 'ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","reached","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.135327102803738","724","5350","724","0.135327102803738","0.119196575567995","0.367868322642407","0.864672897196262","0.567663551401869","1","""{ dbo:TennisPlayer in c_e and 'reached' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","doubles","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.185981308411215","995","5350","995","0.185981308411215","0.156816390858944","0.431255502470652","0.814018691588785","0.592990654205607","1","""{ dbo:TennisPlayer in c_e and 'doubles' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","born","so","onegram","","http://dbpedia.org/property/doublestitles","","1","0.286355140186916","1532","5350","1532","0.286355140186916","0.222609706480674","0.535121612520851","0.713644859813084","0.643177570093458","1","""{ dbo:TennisPlayer in c_e and 'born' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""achieved on""","so","twogram","","http://dbpedia.org/property/doublestitles","","1","0.105233644859813","563","5350","563","0.105233644859813","0.0952139353965838","0.324397356431604","0.894766355140187","0.552616822429907","1","""{ dbo:TennisPlayer in c_e and 'achieved on' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""ranking of""","so","twogram","","http://dbpedia.org/property/doublestitles","","1","0.21981308411215","1176","5350","1176","0.21981308411215","0.18020226785167","0.468842280636196","0.78018691588785","0.609906542056075","1","""{ dbo:TennisPlayer in c_e and 'ranking of' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""doubles ranking""","so","twogram","","http://dbpedia.org/property/doublestitles","","1","0.118504672897196","634","5350","634","0.118504672897196","0.105949197860963","0.34424507679442","0.881495327102804","0.559252336448598","1","""{ dbo:TennisPlayer in c_e and 'doubles ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""career high""","so","twogram","","http://dbpedia.org/property/doublestitles","","1","0.111214953271028","595","5350","595","0.111214953271028","0.100084104289319","0.333489060196925","0.888785046728972","0.555607476635514","1","""{ dbo:TennisPlayer in c_e and 'career high' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""singles ranking""","so","twogram","","http://dbpedia.org/property/doublestitles","","1","0.13981308411215","748","5350","748","0.13981308411215","0.122663168251886","0.373915878389979","0.860186915887851","0.569906542056075","1","""{ dbo:TennisPlayer in c_e and 'singles ranking' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/property/doublestitles","","1","0.131401869158878","703","5350","703","0.131401869158878","0.116140756649595","0.362493957410159","0.868598130841121","0.565700934579439","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/property/doublestitles","","1","0.134766355140187","721","5350","721","0.134766355140187","0.118761324328776","0.367105373346927","0.865233644859813","0.567383177570093","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/property/doublestitles","","1","0.136448598130841","730","5350","730","0.136448598130841","0.120065789473684","0.369389493801382","0.863551401869159","0.568224299065421","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","doubles","os","onegram","","http://dbpedia.org/property/doublestitles","","1","0.108971962616822","583","5350","583","0.108971962616822","0.098263947412776","0.330109016261026","0.891028037383178","0.554485981308411","1","""{ dbo:TennisPlayer in c_e and 'doubles' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l",""" (Chinese: ""","so","exact_string","","http://dbpedia.org/property/s","","1","0.572727272727273","63","110","63","0.572727272727273","0.364161849710983","0.756787468664269","0.427272727272727","0.786363636363636","1","""{ dbo:TennisPlayer in c_e and ' (Chinese: ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","Chinese","so","onegram","","http://dbpedia.org/property/s","","1","0.618181818181818","68","110","68","0.618181818181818","0.382022471910112","0.786245393106896","0.381818181818182","0.809090909090909","1","""{ dbo:TennisPlayer in c_e and 'Chinese' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""tennis player""","os","twogram","","http://dbpedia.org/property/birthDate","","1","0.360353130016051","2694","7476","2694","0.360353130016051","0.264896755162242","0.600294202883929","0.639646869983949","0.680176565008026","1","""{ dbo:TennisPlayer in c_e and 'tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""professional tennis""","os","twogram","","http://dbpedia.org/property/birthDate","","1","0.147137506688068","1100","7476","1100","0.147137506688068","0.128264925373134","0.383585070992171","0.852862493311932","0.573568753344034","1","""{ dbo:TennisPlayer in c_e and 'professional tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","professional","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.179909042268593","1345","7476","1345","0.179909042268593","0.152477043419113","0.424156860452112","0.820090957731407","0.589954521134296","1","""{ dbo:TennisPlayer in c_e and 'professional' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","former","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.12760834670947","954","7476","954","0.12760834670947","0.113167259786477","0.357223104949092","0.87239165329053","0.563804173354735","1","""{ dbo:TennisPlayer in c_e and 'former' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","player","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.36302835741038","2714","7476","2714","0.36302835741038","0.266339548577036","0.602518346119336","0.63697164258962","0.68151417870519","1","""{ dbo:TennisPlayer in c_e and 'player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","tennis","os","onegram","","http://dbpedia.org/property/birthDate","","1","0.365703584804708","2734","7476","2734","0.365703584804708","0.267776689520078","0.60473430926706","0.634296415195292","0.682851792402354","1","""{ dbo:TennisPlayer in c_e and 'tennis' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l","""professional tennis player""","os","threegram","","http://dbpedia.org/property/birthDate","","1","0.146468699839486","1095","7476","1095","0.146468699839486","0.127756387819391","0.382712293818067","0.853531300160514","0.573234349919743","1","""{ dbo:TennisPlayer in c_e and 'professional tennis player' in l_e(c","p","os) } => { exists p : (e"," p"," ) in G }"""
"http://dbpedia.org/ontology/TennisPlayer","predict_o_for_s_given_localized_l",""" (born ""","so","exact_string","","http://dbpedia.org/property/birthDate","","1","0.465355805243446","3479","7476","3479","0.465355805243446","0.317571884984026","0.682169924024393","0.534644194756554","0.732677902621723","1","""{ dbo:TennisPlayer in c_e and ' (born ' in l_e(c","p","so) } => { exists p : (e"," p"," ) in G }"""
